event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type,attack_phase
EVT_0016564,2025-05-20 08:47:55,normal_user_8,SELECT * FROM public.lineitem WHERE li_key IN (SELECT li_key FROM public.lineitem ORDER BY 1 LIMIT 50);,lineitem,SUCCESS,61,G1,0,Normal_Admin_Maintenance,normal
EVT_0016565,2025-05-20 10:15:55,normal_user_8,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,70,G1,0,Normal_Admin,normal
EVT_0016566,2025-05-20 09:23:11,normal_user_8,SELECT * FROM public.customer WHERE cu_key = 650;,customer,SUCCESS,71,G1,0,Daily-Report,normal
EVT_0016567,2025-05-20 09:38:31,normal_user_8,SELECT * FROM public.supplier WHERE su_key = 2980;,supplier,SUCCESS,55,G1,0,Normal_Admin_Maintenance,normal
EVT_0016568,2025-05-20 09:28:37,normal_user_8,SELECT * FROM public.part WHERE pa_key BETWEEN 11 AND 81;,part,SUCCESS,70,G1,0,Normal,normal
EVT_0016569,2025-05-20 09:37:20,normal_user_8,SELECT * FROM public.orders WHERE or_key > 967;,orders,SUCCESS,8,G1,0,Normal_Admin_Maintenance,normal
EVT_0016570,2025-05-20 09:38:21,normal_user_9,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 47;",nation,SUCCESS,14,G1,0,Normal,normal
EVT_0016571,2025-05-20 09:33:24,normal_user_9,SELECT * FROM public.part ORDER BY random() LIMIT 26;,part,SUCCESS,5,G1,0,Daily-Report,normal
EVT_0016572,2025-05-20 08:33:38,normal_user_9,SELECT * FROM public.nation WHERE na_key > 626;,nation,SUCCESS,24,G1,0,Normal_Admin,normal
EVT_0016573,2025-05-20 08:43:30,normal_user_9,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,55,G1,0,Normal_Admin_Maintenance,normal
EVT_0016574,2025-05-20 08:32:06,normal_user_9,SELECT * FROM public.part WHERE pa_key BETWEEN 34 AND 81;,part,SUCCESS,42,G1,0,Daily-Report,normal
EVT_0016575,2025-05-20 08:25:48,normal_user_9,"SELECT or_key, or_comment FROM public.orders WHERE or_key BETWEEN 48 AND 279;",orders,SUCCESS,71,G1,0,Normal_Admin_Maintenance,normal
EVT_0016576,2025-05-20 09:50:39,normal_user_9,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,21,G1,0,Normal,normal
EVT_0016577,2025-05-20 09:01:55,normal_user_9,SELECT * FROM public.orders WHERE or_key BETWEEN 46 AND 118;,orders,SUCCESS,66,G1,0,Normal,normal
EVT_0016578,2025-05-20 08:25:39,normal_user_9,"SELECT cu_key, cu_comment FROM public.customer ORDER BY cu_key DESC LIMIT 46;",customer,SUCCESS,58,G1,0,Daily-Report,normal
EVT_0016579,2025-05-20 09:51:54,normal_user_9,SELECT * FROM public.lineitem WHERE li_key > 928;,lineitem,SUCCESS,62,G1,0,Normal_Admin_Maintenance,normal
EVT_0016580,2025-05-20 10:07:32,normal_user_9,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,28,G1,0,Normal,normal
EVT_0016581,2025-05-20 09:44:52,normal_user_9,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 40;,customer,SUCCESS,14,G1,0,Normal,normal
EVT_0016582,2025-05-20 09:16:47,normal_user_9,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,65,G1,0,Normal,normal
EVT_0016583,2025-05-20 09:33:08,normal_user_9,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 27;,lineitem,SUCCESS,59,G1,0,Normal,normal
EVT_0016584,2025-05-20 10:43:58,normal_user_9,SELECT * FROM public.supplier WHERE su_key BETWEEN 50 AND 51;,supplier,SUCCESS,42,G1,0,Normal_Admin,normal
EVT_0016585,2025-05-20 10:43:39,normal_user_9,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 25;,customer,SUCCESS,22,G1,0,Daily-Report,normal
EVT_0016586,2025-05-20 08:43:01,normal_user_9,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,77,G1,0,Normal_Admin,normal
EVT_0016587,2025-05-20 10:25:40,normal_user_9,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",lineitem,SUCCESS,6,G1,0,Normal_Admin,normal
EVT_0016588,2025-05-20 10:32:13,normal_user_9,SELECT * FROM public.part WHERE pa_key IN (SELECT pa_key FROM public.part ORDER BY 1 LIMIT 50);,part,SUCCESS,17,G1,0,Daily-Report,normal
EVT_0016589,2025-05-20 08:58:27,normal_user_9,SELECT * FROM public.orders ORDER BY random() LIMIT 24;,orders,SUCCESS,59,G1,0,Daily-Report,normal
EVT_0016590,2025-05-20 10:46:24,normal_user_10,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 38;",region,SUCCESS,29,G1,0,Daily-Report,normal
EVT_0016591,2025-05-20 10:16:46,normal_user_10,SELECT * FROM public.orders WHERE or_key < 2045;,orders,SUCCESS,59,G1,0,Normal_Admin_Maintenance,normal
EVT_0016592,2025-05-20 09:03:48,normal_user_10,SELECT * FROM public.region ORDER BY random() LIMIT 12;,region,SUCCESS,41,G1,0,Normal,normal
EVT_0016593,2025-05-20 09:26:16,normal_user_10,SELECT * FROM public.supplier ORDER BY random() LIMIT 20;,supplier,SUCCESS,29,G1,0,Normal_Admin,normal
EVT_0016594,2025-05-20 09:11:34,normal_user_10,SELECT * FROM public.supplier ORDER BY random() LIMIT 13;,supplier,SUCCESS,62,G1,0,Daily-Report,normal
EVT_0016595,2025-05-20 08:51:47,normal_user_10,SELECT * FROM public.nation WHERE na_key < 3727;,nation,SUCCESS,25,G1,0,Normal_Admin,normal
EVT_0016596,2025-05-20 09:12:14,normal_user_10,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,47,G1,0,Daily-Report,normal
EVT_0016597,2025-05-20 09:44:02,normal_user_10,SELECT * FROM public.nation WHERE na_key > 705;,nation,SUCCESS,18,G1,0,Normal,normal
EVT_0016598,2025-05-20 09:16:32,normal_user_10,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,36,G1,0,Normal_Admin,normal
EVT_0016599,2025-05-20 08:05:36,normal_user_10,SELECT * FROM public.part ORDER BY random() LIMIT 8;,part,SUCCESS,8,G1,0,Normal,normal
EVT_0016600,2025-05-20 09:28:21,normal_user_10,SELECT * FROM public.part WHERE pa_key IN (SELECT pa_key FROM public.part ORDER BY 1 LIMIT 50);,part,SUCCESS,21,G1,0,Daily-Report,normal
EVT_0016601,2025-05-20 08:36:03,normal_user_10,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,19,G1,0,Normal_Admin_Maintenance,normal
EVT_0016602,2025-05-20 09:08:02,normal_user_10,"SELECT COUNT(*), MAX(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,57,G1,0,Daily-Report,normal
EVT_0016603,2025-05-20 10:26:31,normal_user_10,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,80,G1,0,Normal_Admin,normal
EVT_0016604,2025-05-20 09:29:53,normal_user_10,SELECT * FROM public.region WHERE re_key BETWEEN 16 AND 115;,region,SUCCESS,59,G1,0,Daily-Report,normal
EVT_0016605,2025-05-20 09:42:05,normal_user_10,SELECT * FROM public.region ORDER BY 1 LIMIT 43;,region,SUCCESS,16,G1,0,Normal,normal
EVT_0016606,2025-05-20 09:21:18,normal_user_10,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 27 AND 424;",customer,SUCCESS,61,G1,0,Normal_Admin_Maintenance,normal
EVT_0016607,2025-05-20 08:57:26,normal_user_10,"SELECT pa_key, pa_comment FROM public.part ORDER BY pa_key DESC LIMIT 39;",part,SUCCESS,67,G1,0,Normal_Admin_Maintenance,normal
EVT_0016608,2025-05-20 09:25:53,normal_user_10,SELECT * FROM public.nation WHERE na_key BETWEEN 48 AND 78;,nation,SUCCESS,38,G1,0,Daily-Report,normal
EVT_0016609,2025-05-20 10:42:48,normal_user_10,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",supplier,SUCCESS,41,G1,0,Normal,normal
EVT_0016610,2025-05-20 10:51:26,normal_user_11,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 76 AND 363;",customer,SUCCESS,48,G1,0,Normal_Admin_Maintenance,normal
EVT_0016611,2025-05-20 10:44:02,normal_user_11,SELECT COUNT(*) FROM public.part;,part,SUCCESS,8,G1,0,Daily-Report,normal
EVT_0016612,2025-05-20 10:52:03,normal_user_11,SELECT * FROM public.supplier WHERE su_key IN (SELECT su_key FROM public.supplier ORDER BY 1 LIMIT 50);,supplier,SUCCESS,5,G1,0,Normal,normal
EVT_0016613,2025-05-20 09:29:51,normal_user_11,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 20;",nation,SUCCESS,49,G1,0,Daily-Report,normal
EVT_0016614,2025-05-20 08:28:16,normal_user_11,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 12;",orders,SUCCESS,26,G1,0,Normal_Admin_Maintenance,normal
EVT_0016615,2025-05-20 08:11:43,normal_user_11,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 27;,lineitem,SUCCESS,43,G1,0,Normal_Admin_Maintenance,normal
EVT_0016616,2025-05-20 10:51:36,normal_user_11,SELECT COUNT(*) FROM public.lineitem;,lineitem,SUCCESS,51,G1,0,Normal_Admin,normal
EVT_0016617,2025-05-20 09:33:07,normal_user_11,SELECT * FROM public.nation WHERE na_key < 4639;,nation,SUCCESS,13,G1,0,Daily-Report,normal
EVT_0016618,2025-05-20 09:39:00,normal_user_11,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,43,G1,0,Daily-Report,normal
EVT_0016619,2025-05-20 08:53:55,normal_user_11,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 44 AND 495;",nation,SUCCESS,43,G1,0,Daily-Report,normal
EVT_0016620,2025-05-20 09:13:51,normal_user_11,SELECT * FROM public.nation WHERE na_key > 801;,nation,SUCCESS,52,G1,0,Normal,normal
EVT_0016621,2025-05-20 09:30:26,normal_user_11,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,18,G1,0,Normal_Admin,normal
EVT_0016622,2025-05-20 08:21:01,normal_user_11,"SELECT li_key, li_comment FROM public.lineitem ORDER BY li_key DESC LIMIT 14;",lineitem,SUCCESS,72,G1,0,Normal_Admin,normal
EVT_0016623,2025-05-20 09:21:37,normal_user_11,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,65,G1,0,Normal_Admin_Maintenance,normal
EVT_0016624,2025-05-20 09:14:15,normal_user_11,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,38,G1,0,Normal_Admin_Maintenance,normal
EVT_0016625,2025-05-20 10:46:54,normal_user_11,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 21;,part,SUCCESS,61,G1,0,Normal_Admin,normal
EVT_0016626,2025-05-20 10:59:08,normal_user_11,SELECT COUNT(*) FROM public.part;,part,SUCCESS,58,G1,0,Normal_Admin_Maintenance,normal
EVT_0016627,2025-05-20 08:12:09,normal_user_11,SELECT * FROM public.region WHERE re_key > 953;,region,SUCCESS,21,G1,0,Daily-Report,normal
EVT_0016628,2025-05-20 08:03:41,normal_user_11,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,24,G1,0,Normal_Admin,normal
EVT_0016629,2025-05-20 10:17:04,normal_user_11,SELECT * FROM public.part WHERE pa_key < 3596;,part,SUCCESS,68,G1,0,Normal_Admin,normal
EVT_0016630,2025-05-20 09:26:41,normal_user_12,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,73,G1,0,Normal_Admin,normal
EVT_0016631,2025-05-20 09:17:18,normal_user_12,SELECT * FROM public.orders WHERE or_key < 2882;,orders,SUCCESS,39,G1,0,Normal_Admin_Maintenance,normal
EVT_0016632,2025-05-20 09:12:45,normal_user_12,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 21 AND 349;",customer,SUCCESS,27,G1,0,Daily-Report,normal
EVT_0016633,2025-05-20 09:39:37,normal_user_12,SELECT * FROM public.orders WHERE or_key BETWEEN 25 AND 114;,orders,SUCCESS,69,G1,0,Normal_Admin_Maintenance,normal
EVT_0016634,2025-05-20 10:24:35,normal_user_12,SELECT * FROM public.nation WHERE na_key % 2 = 0 LIMIT 26;,nation,SUCCESS,11,G1,0,Normal_Admin_Maintenance,normal
EVT_0016635,2025-05-20 09:05:20,normal_user_12,SELECT * FROM public.orders WHERE 1=1 LIMIT 20;,orders,SUCCESS,30,G1,0,Normal,normal
EVT_0016636,2025-05-20 10:07:13,normal_user_12,SELECT * FROM public.nation ORDER BY 1 LIMIT 43;,nation,SUCCESS,69,G1,0,Normal,normal
EVT_0016637,2025-05-20 10:23:16,normal_user_12,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,45,G1,0,Normal,normal
EVT_0016638,2025-05-20 09:53:50,normal_user_12,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,48,G1,0,Daily-Report,normal
EVT_0016639,2025-05-20 08:13:12,normal_user_12,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 44;,supplier,SUCCESS,6,G1,0,Daily-Report,normal
EVT_0016640,2025-05-20 08:04:13,normal_user_12,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,37,G1,0,Normal_Admin_Maintenance,normal
EVT_0016641,2025-05-20 09:52:34,normal_user_12,SELECT * FROM public.orders WHERE or_key = 4738;,orders,SUCCESS,5,G1,0,Normal_Admin_Maintenance,normal
EVT_0016642,2025-05-20 08:49:12,normal_user_12,"SELECT or_key, or_comment FROM public.orders WHERE or_key BETWEEN 8 AND 331;",orders,SUCCESS,63,G1,0,Daily-Report,normal
EVT_0016643,2025-05-20 09:08:01,normal_user_12,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,5,G1,0,Normal,normal
EVT_0016644,2025-05-20 10:11:12,normal_user_12,SELECT * FROM public.nation ORDER BY random() LIMIT 30;,nation,SUCCESS,39,G1,0,Normal_Admin,normal
EVT_0016645,2025-05-20 10:55:00,normal_user_12,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 24;",orders,SUCCESS,60,G1,0,Normal_Admin,normal
EVT_0016646,2025-05-20 10:46:39,normal_user_12,SELECT * FROM public.lineitem WHERE li_key > 447;,lineitem,SUCCESS,74,G1,0,Normal,normal
EVT_0016647,2025-05-20 09:35:19,normal_user_12,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,6,G1,0,Normal_Admin,normal
EVT_0016648,2025-05-20 08:51:59,normal_user_12,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,10,G1,0,Normal_Admin_Maintenance,normal
EVT_0016649,2025-05-20 09:09:11,normal_user_12,SELECT * FROM public.orders ORDER BY random() LIMIT 12;,orders,SUCCESS,10,G1,0,Normal_Admin_Maintenance,normal
EVT_0016650,2025-05-20 10:39:36,normal_user_13,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 30;,orders,SUCCESS,53,G1,0,Daily-Report,normal
EVT_0016651,2025-05-20 09:56:02,normal_user_13,SELECT * FROM public.region WHERE re_key BETWEEN 24 AND 94;,region,SUCCESS,34,G1,0,Daily-Report,normal
EVT_0016652,2025-05-20 10:23:18,normal_user_13,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,56,G1,0,Normal_Admin_Maintenance,normal
EVT_0016653,2025-05-20 08:02:24,normal_user_13,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 42;",supplier,SUCCESS,42,G1,0,Normal_Admin_Maintenance,normal
EVT_0016654,2025-05-20 10:42:51,normal_user_13,SELECT COUNT(*) FROM public.orders;,orders,SUCCESS,33,G1,0,Normal_Admin,normal
EVT_0016655,2025-05-20 09:59:57,normal_user_13,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 31;",lineitem,SUCCESS,12,G1,0,Normal_Admin_Maintenance,normal
EVT_0016656,2025-05-20 08:14:55,normal_user_13,SELECT * FROM public.region ORDER BY random() LIMIT 25;,region,SUCCESS,60,G1,0,Normal,normal
EVT_0016657,2025-05-20 10:07:57,normal_user_13,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,16,G1,0,Normal_Admin,normal
EVT_0016658,2025-05-20 08:32:04,normal_user_13,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 37;",nation,SUCCESS,10,G1,0,Normal,normal
EVT_0016659,2025-05-20 10:50:57,normal_user_13,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",customer,SUCCESS,29,G1,0,Daily-Report,normal
EVT_0016660,2025-05-20 08:18:33,normal_user_13,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 21;",region,SUCCESS,39,G1,0,Normal_Admin_Maintenance,normal
EVT_0016661,2025-05-20 08:08:40,normal_user_13,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 12 AND 490;",region,SUCCESS,50,G1,0,Normal,normal
EVT_0016662,2025-05-20 09:42:57,normal_user_13,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,75,G1,0,Normal,normal
EVT_0016663,2025-05-20 10:42:20,normal_user_13,SELECT * FROM public.region WHERE re_key = 3296;,region,SUCCESS,30,G1,0,Normal,normal
EVT_0016664,2025-05-20 08:09:52,normal_user_13,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 37;",region,SUCCESS,58,G1,0,Normal,normal
EVT_0016665,2025-05-20 08:50:54,normal_user_13,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,38,G1,0,Normal_Admin,normal
EVT_0016666,2025-05-20 08:40:58,normal_user_13,SELECT * FROM public.nation WHERE na_key > 608;,nation,SUCCESS,40,G1,0,Daily-Report,normal
EVT_0016667,2025-05-20 10:45:24,normal_user_13,SELECT * FROM public.orders ORDER BY 1 LIMIT 18;,orders,SUCCESS,27,G1,0,Normal_Admin_Maintenance,normal
EVT_0016668,2025-05-20 08:41:37,normal_user_13,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 25 AND 284;",customer,SUCCESS,46,G1,0,Normal_Admin,normal
EVT_0016669,2025-05-20 10:33:06,normal_user_13,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 27;",customer,SUCCESS,76,G1,0,Daily-Report,normal
EVT_0016670,2025-05-20 10:52:18,normal_user_14,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 30;",supplier,SUCCESS,71,G1,0,Daily-Report,normal
EVT_0016671,2025-05-20 09:04:30,normal_user_14,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 24;",orders,SUCCESS,60,G1,0,Normal_Admin,normal
EVT_0016672,2025-05-20 10:30:17,normal_user_14,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,46,G1,0,Normal,normal
EVT_0016673,2025-05-20 08:13:18,normal_user_14,SELECT * FROM public.orders WHERE or_key > 135;,orders,SUCCESS,18,G1,0,Normal,normal
EVT_0016674,2025-05-20 09:08:24,normal_user_14,"SELECT COUNT(*), AVG(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,52,G1,0,Normal_Admin,normal
EVT_0016675,2025-05-20 08:17:32,normal_user_14,SELECT * FROM public.supplier ORDER BY 1 LIMIT 10;,supplier,SUCCESS,16,G1,0,Daily-Report,normal
EVT_0016676,2025-05-20 08:39:35,normal_user_14,SELECT * FROM public.supplier ORDER BY 1 LIMIT 29;,supplier,SUCCESS,31,G1,0,Normal,normal
EVT_0016677,2025-05-20 08:59:51,normal_user_14,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 24;",nation,SUCCESS,5,G1,0,Normal_Admin,normal
EVT_0016678,2025-05-20 10:14:56,normal_user_14,SELECT COUNT(*) FROM public.part;,part,SUCCESS,6,G1,0,Normal_Admin_Maintenance,normal
EVT_0016679,2025-05-20 08:03:15,normal_user_14,SELECT * FROM public.supplier ORDER BY 1 LIMIT 42;,supplier,SUCCESS,32,G1,0,Normal_Admin_Maintenance,normal
EVT_0016680,2025-05-20 09:31:37,normal_user_14,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 35;",supplier,SUCCESS,63,G1,0,Normal_Admin,normal
EVT_0016681,2025-05-20 08:16:48,normal_user_14,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 29;",orders,SUCCESS,21,G1,0,Normal_Admin,normal
EVT_0016682,2025-05-20 08:11:51,normal_user_14,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 17;",nation,SUCCESS,43,G1,0,Normal_Admin_Maintenance,normal
EVT_0016683,2025-05-20 08:50:09,normal_user_14,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 8;",orders,SUCCESS,72,G1,0,Normal_Admin_Maintenance,normal
EVT_0016684,2025-05-20 08:41:24,normal_user_14,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,33,G1,0,Normal,normal
EVT_0016685,2025-05-20 09:28:16,normal_user_14,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 74 AND 301;",region,SUCCESS,23,G1,0,Normal_Admin,normal
EVT_0016686,2025-05-20 08:06:21,normal_user_14,SELECT * FROM public.part WHERE pa_key > 475;,part,SUCCESS,40,G1,0,Normal_Admin_Maintenance,normal
EVT_0016687,2025-05-20 08:47:07,normal_user_14,SELECT * FROM public.lineitem WHERE li_key IN (SELECT li_key FROM public.lineitem ORDER BY 1 LIMIT 50);,lineitem,SUCCESS,43,G1,0,Normal_Admin_Maintenance,normal
EVT_0016688,2025-05-20 10:45:28,normal_user_14,SELECT * FROM public.nation WHERE na_key BETWEEN 19 AND 88;,nation,SUCCESS,44,G1,0,Normal,normal
EVT_0016689,2025-05-20 10:31:39,normal_user_14,SELECT * FROM public.lineitem WHERE li_key IN (SELECT li_key FROM public.lineitem ORDER BY 1 LIMIT 50);,lineitem,SUCCESS,32,G1,0,Daily-Report,normal
EVT_0016690,2025-05-20 08:19:29,normal_user_15,"SELECT li_key, li_comment FROM public.lineitem WHERE li_key BETWEEN 17 AND 273;",lineitem,SUCCESS,48,G1,0,Daily-Report,normal
EVT_0016691,2025-05-20 09:50:07,normal_user_15,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,28,G1,0,Normal_Admin_Maintenance,normal
EVT_0016692,2025-05-20 08:59:46,normal_user_15,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 32;,lineitem,SUCCESS,5,G1,0,Normal_Admin_Maintenance,normal
EVT_0016693,2025-05-20 10:30:48,normal_user_15,SELECT * FROM public.nation WHERE na_key % 2 = 0 LIMIT 11;,nation,SUCCESS,77,G1,0,Normal_Admin_Maintenance,normal
EVT_0016694,2025-05-20 08:49:13,normal_user_15,SELECT COUNT(*) FROM public.part;,part,SUCCESS,27,G1,0,Normal,normal
