event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type,session_id,session_strategy,attack_type,is_anomaly,cmd_type,join_count,where_count,has_subquery,permission_denied,success,execution_error,time_window_norm,is_internal_ip,session_duration,sequence_order,execution_count
EVT_0038875,2026-06-09 16:42:14,normal_user_12,SELECT * FROM public.supplier WHERE su_key BETWEEN 14 AND 108;,supplier,SUCCESS,38,G3,0,Normal_Admin,S_normal_user_12__0061,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.6959953703703704,1,33745.0,44,7
EVT_0038880,2026-06-09 16:43:01,normal_user_12,SELECT * FROM public.supplier WHERE su_key BETWEEN 26 AND 135;,supplier,SUCCESS,21,G3,0,Normal,S_normal_user_12__0061,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.6965393518518519,1,33745.0,45,7
EVT_0038874,2026-06-09 16:44:54,normal_user_12,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 23;",orders,SUCCESS,77,G3,0,Normal_Admin,S_normal_user_12__0061,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.6978472222222222,1,33745.0,46,8
EVT_0038889,2026-06-09 16:56:15,normal_user_12,SELECT * FROM public.nation WHERE na_key BETWEEN 50 AND 141;,nation,SUCCESS,39,G3,0,Normal_Admin,S_normal_user_12__0061,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.7057291666666666,1,33745.0,47,7
EVT_0038873,2026-06-09 16:59:49,normal_user_12,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,40,G3,0,Normal_Admin,S_normal_user_12__0061,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.7082060185185185,1,33745.0,48,19
EVT_0038881,2026-06-09 17:07:39,normal_user_12,SELECT * FROM public.orders WHERE or_key = 2094;,orders,SUCCESS,61,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0061,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.7136458333333333,1,33745.0,49,19
EVT_0038887,2026-06-09 17:35:35,normal_user_12,SELECT * FROM public.part ORDER BY random() LIMIT 19;,part,SUCCESS,27,G3,0,Normal,S_normal_user_12__0061,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.7330439814814815,1,33745.0,50,13
EVT_0038888,2026-06-09 17:46:38,normal_user_12,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,36,G3,1,Normal,S_normal_user_12__0061,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.7407175925925926,1,33745.0,51,19
EVT_0039299,2026-06-10 08:01:22,normal_user_12,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,14,G1,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.3342824074074074,1,35121.0,1,18
EVT_0039304,2026-06-10 08:04:55,normal_user_12,SELECT * FROM public.region ORDER BY 1 LIMIT 20;,region,SUCCESS,43,G1,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.33674768518518516,1,35121.0,2,5
EVT_0039305,2026-06-10 08:14:49,normal_user_12,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,58,G1,0,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.3436226851851852,1,35121.0,3,18
EVT_0039306,2026-06-10 09:26:07,normal_user_12,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,26,G1,0,Daily-Report,S_normal_user_12__0062,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.3931365740740741,1,35121.0,4,18
EVT_0039302,2026-06-10 09:39:16,normal_user_12,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 20 AND 277;",customer,SUCCESS,53,G1,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.4022685185185185,1,35121.0,5,7
EVT_0039309,2026-06-10 09:43:21,normal_user_12,"SELECT li_key, li_comment FROM public.lineitem ORDER BY li_key DESC LIMIT 47;",lineitem,SUCCESS,66,G1,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.40510416666666665,1,35121.0,6,5
EVT_0039303,2026-06-10 09:51:31,normal_user_12,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,73,G1,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.41077546296296297,1,35121.0,7,18
EVT_0039300,2026-06-10 10:03:07,normal_user_12,SELECT * FROM public.nation WHERE na_key BETWEEN 1 AND 86;,nation,SUCCESS,51,G1,0,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.4188310185185185,1,35121.0,8,7
EVT_0039307,2026-06-10 10:08:30,normal_user_12,"SELECT su_key, su_comment FROM public.supplier WHERE su_key BETWEEN 2 AND 264;",supplier,SUCCESS,74,G1,0,Daily-Report,S_normal_user_12__0062,B:idle>80min,daily-report,0,1,0,2,0,0,1,0,0.42256944444444444,1,35121.0,9,7
EVT_0039310,2026-06-10 10:40:33,normal_user_12,"SELECT COUNT(*), MAX(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,39,G1,0,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.44482638888888887,1,35121.0,10,18
EVT_0039308,2026-06-10 10:44:33,normal_user_12,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,17,G1,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.4476041666666667,1,35121.0,11,18
EVT_0039301,2026-06-10 10:57:56,normal_user_12,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",part,SUCCESS,41,G1,0,Daily-Report,S_normal_user_12__0062,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.45689814814814816,1,35121.0,12,5
EVT_0039598,2026-06-10 11:12:32,normal_user_12,SELECT * FROM public.part WHERE pa_key < 4998;,part,SUCCESS,79,G2,0,Daily-Report,S_normal_user_12__0062,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.46703703703703703,1,35121.0,13,18
EVT_0039600,2026-06-10 11:31:50,normal_user_12,SELECT * FROM public.region WHERE 1=1 LIMIT 20;,region,SUCCESS,17,G2,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.4804398148148148,1,35121.0,14,18
EVT_0039595,2026-06-10 11:47:32,normal_user_12,SELECT * FROM public.nation WHERE na_key % 2 = 0 LIMIT 40;,nation,SUCCESS,56,G2,0,Daily-Report,S_normal_user_12__0062,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4913425925925926,1,35121.0,15,18
EVT_0039593,2026-06-10 11:55:36,normal_user_12,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,6,G2,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.49694444444444447,1,35121.0,16,18
EVT_0039596,2026-06-10 11:58:58,normal_user_12,SELECT COUNT(*) FROM public.lineitem;,lineitem,SUCCESS,52,G2,0,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.4992824074074074,1,35121.0,17,5
EVT_0039594,2026-06-10 12:29:18,normal_user_12,"SELECT COUNT(*), MAX(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,46,G2,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5203472222222222,1,35121.0,18,18
EVT_0039597,2026-06-10 12:31:37,normal_user_12,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,27,G2,0,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.5219560185185185,1,35121.0,19,18
EVT_0039601,2026-06-10 12:48:25,normal_user_12,SELECT * FROM public.part WHERE pa_key = 2976;,part,SUCCESS,41,G2,0,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.5336226851851852,1,35121.0,20,18
EVT_0039599,2026-06-10 12:50:16,normal_user_12,SELECT * FROM public.region WHERE re_key = 1115;,region,SUCCESS,64,G2,0,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.5349074074074074,1,35121.0,21,18
EVT_0039591,2026-06-10 13:23:05,normal_user_12,SELECT * FROM public.lineitem ORDER BY 1 LIMIT 38;,lineitem,SUCCESS,60,G2,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.5576967592592592,1,35121.0,22,5
EVT_0039590,2026-06-10 13:29:21,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 34;",lineitem,SUCCESS,64,G2,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.5620486111111112,1,35121.0,23,5
EVT_0039592,2026-06-10 13:43:11,normal_user_12,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,9,G2,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,1,1,0,1,0,0.5716550925925926,1,35121.0,24,1
EVT_0039889,2026-06-10 14:00:44,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 39;",orders,SUCCESS,58,G3,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.5838425925925926,1,35121.0,25,5
EVT_0039893,2026-06-10 14:18:17,normal_user_12,SELECT * FROM public.region WHERE re_key BETWEEN 15 AND 97;,region,SUCCESS,48,G3,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.5960300925925925,1,35121.0,26,7
EVT_0039887,2026-06-10 14:34:19,normal_user_12,SELECT * FROM public.customer WHERE cu_key BETWEEN 42 AND 132;,customer,SUCCESS,65,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.6071643518518518,1,35121.0,27,7
EVT_0039885,2026-06-10 14:56:02,normal_user_12,SELECT * FROM public.nation WHERE na_key BETWEEN 1 AND 121;,nation,SUCCESS,24,G3,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.6222453703703704,1,35121.0,28,7
EVT_0039884,2026-06-10 15:24:06,normal_user_12,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 54 AND 390;",nation,SUCCESS,80,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.6417361111111111,1,35121.0,29,7
EVT_0039886,2026-06-10 16:02:47,normal_user_12,SELECT * FROM public.part WHERE pa_key < 4597;,part,SUCCESS,62,G3,0,Daily-Report,S_normal_user_12__0062,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.668599537037037,1,35121.0,30,18
EVT_0039882,2026-06-10 16:28:09,normal_user_12,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,39,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.6862152777777778,1,35121.0,31,5
EVT_0039883,2026-06-10 16:32:15,normal_user_12,SELECT * FROM public.orders WHERE or_key = 388;,orders,SUCCESS,68,G3,0,Normal,S_normal_user_12__0062,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.6890625,1,35121.0,32,18
EVT_0039890,2026-06-10 16:55:43,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 25;",region,SUCCESS,50,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.7053587962962963,1,35121.0,33,5
EVT_0039891,2026-06-10 16:59:18,normal_user_12,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 37;,supplier,SUCCESS,50,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.7078472222222222,1,35121.0,34,18
EVT_0039892,2026-06-10 17:06:16,normal_user_12,SELECT * FROM public.customer WHERE cu_key < 1510;,customer,SUCCESS,40,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0062,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.7126851851851852,1,35121.0,35,18
EVT_0039888,2026-06-10 17:46:43,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 27;",customer,SUCCESS,48,G3,1,Normal_Admin,S_normal_user_12__0062,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.7407754629629629,1,35121.0,36,5
EVT_0040216,2026-06-11 08:09:57,normal_user_12,"SELECT or_key, or_comment FROM public.orders WHERE or_key BETWEEN 72 AND 303;",orders,SUCCESS,48,G1,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,2,0,0,1,0,0.34024305555555556,1,34988.0,1,8
EVT_0040229,2026-06-11 08:13:07,normal_user_12,SELECT * FROM public.part WHERE pa_key BETWEEN 27 AND 121;,part,SUCCESS,51,G1,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.3424421296296296,1,34988.0,2,8
EVT_0040221,2026-06-11 08:19:49,normal_user_12,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 33;",region,SUCCESS,21,G1,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.3470949074074074,1,34988.0,3,8
EVT_0040226,2026-06-11 08:44:18,normal_user_12,SELECT * FROM public.lineitem WHERE li_key BETWEEN 2 AND 133;,lineitem,SUCCESS,77,G1,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.36409722222222224,1,34988.0,4,8
EVT_0040224,2026-06-11 08:59:28,normal_user_12,SELECT * FROM public.supplier WHERE su_key < 1903;,supplier,SUCCESS,51,G1,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.37462962962962965,1,34988.0,5,18
EVT_0040228,2026-06-11 09:04:30,normal_user_12,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,24,G1,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.378125,1,34988.0,6,8
EVT_0040217,2026-06-11 09:07:29,normal_user_12,SELECT * FROM public.nation ORDER BY random() LIMIT 6;,nation,SUCCESS,31,G1,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.3801967592592593,1,34988.0,7,9
EVT_0040219,2026-06-11 09:17:03,normal_user_12,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,38,G1,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.3868402777777778,1,34988.0,8,18
EVT_0040227,2026-06-11 09:30:41,normal_user_12,SELECT * FROM public.nation WHERE na_key IN (SELECT na_key FROM public.nation ORDER BY 1 LIMIT 50);,nation,SUCCESS,52,G1,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,1,1,0,1,0,0.39630787037037035,1,34988.0,9,2
EVT_0040223,2026-06-11 09:41:37,normal_user_12,"SELECT COUNT(*), AVG(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,33,G1,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.40390046296296295,1,34988.0,10,18
EVT_0040222,2026-06-11 09:45:51,normal_user_12,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 23;,orders,SUCCESS,41,G1,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.40684027777777776,1,34988.0,11,18
EVT_0040215,2026-06-11 10:01:19,normal_user_12,SELECT * FROM public.lineitem WHERE li_key BETWEEN 41 AND 128;,lineitem,SUCCESS,48,G1,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.41758101851851853,1,34988.0,12,8
EVT_0040218,2026-06-11 10:24:33,normal_user_12,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,16,G1,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4337152777777778,1,34988.0,13,18
EVT_0040225,2026-06-11 10:30:30,normal_user_12,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,16,G1,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.4378472222222222,1,34988.0,14,8
EVT_0040220,2026-06-11 10:52:38,normal_user_12,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 30;",part,SUCCESS,29,G1,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.4532175925925926,1,34988.0,15,8
EVT_0040584,2026-06-11 11:06:44,normal_user_12,"SELECT li_key, li_comment FROM public.lineitem ORDER BY li_key DESC LIMIT 35;",lineitem,SUCCESS,59,G2,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.46300925925925923,1,34988.0,16,9
EVT_0040585,2026-06-11 11:34:18,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 38;",nation,SUCCESS,18,G2,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.48215277777777776,1,34988.0,17,8
EVT_0040579,2026-06-11 11:42:50,normal_user_12,SELECT * FROM public.region WHERE re_key < 1709;,region,SUCCESS,19,G2,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4880787037037037,1,34988.0,18,18
EVT_0040591,2026-06-11 12:02:11,normal_user_12,SELECT COUNT(*) FROM public.part;,part,SUCCESS,54,G2,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.5015162037037038,1,34988.0,19,9
EVT_0040583,2026-06-11 12:02:50,normal_user_12,SELECT * FROM public.orders WHERE or_key < 3570;,orders,SUCCESS,22,G2,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5019675925925926,1,34988.0,20,18
EVT_0040582,2026-06-11 12:07:37,normal_user_12,SELECT * FROM public.part WHERE pa_key BETWEEN 6 AND 110;,part,SUCCESS,68,G2,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.5052893518518519,1,34988.0,21,8
EVT_0040581,2026-06-11 12:13:34,normal_user_12,SELECT * FROM public.region WHERE 1=1 LIMIT 20;,region,SUCCESS,41,G2,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5094212962962963,1,34988.0,22,18
EVT_0040586,2026-06-11 12:23:26,normal_user_12,SELECT * FROM public.nation WHERE na_key % 2 = 0 LIMIT 50;,nation,SUCCESS,31,G2,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5162731481481482,1,34988.0,23,18
EVT_0040587,2026-06-11 12:30:56,normal_user_12,SELECT * FROM public.orders WHERE or_key BETWEEN 49 AND 60;,orders,SUCCESS,40,G2,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,2,0,0,1,0,0.5214814814814814,1,34988.0,24,8
EVT_0040592,2026-06-11 13:03:17,normal_user_12,SELECT * FROM public.supplier WHERE su_key > 537;,supplier,SUCCESS,67,G2,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5439467592592593,1,34988.0,25,18
EVT_0040590,2026-06-11 13:09:52,normal_user_12,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 30;,orders,SUCCESS,12,G2,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5485185185185185,1,34988.0,26,18
EVT_0040578,2026-06-11 13:29:01,normal_user_12,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,45,G2,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.5618171296296296,1,34988.0,27,9
EVT_0040580,2026-06-11 13:40:50,normal_user_12,"SELECT COUNT(*), AVG(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,18,G2,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5700231481481481,1,34988.0,28,18
EVT_0040589,2026-06-11 13:48:02,normal_user_12,SELECT * FROM public.lineitem ORDER BY random() LIMIT 21;,lineitem,SUCCESS,12,G2,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.5750231481481481,1,34988.0,29,9
EVT_0040588,2026-06-11 13:57:13,normal_user_12,SELECT * FROM public.region ORDER BY 1 LIMIT 27;,region,SUCCESS,66,G2,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.581400462962963,1,34988.0,30,9
EVT_0040954,2026-06-11 14:15:36,normal_user_12,"SELECT COUNT(*), AVG(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,48,G3,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5941666666666666,1,34988.0,31,18
EVT_0040940,2026-06-11 14:23:46,normal_user_12,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,49,G3,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.599837962962963,1,34988.0,32,8
EVT_0040953,2026-06-11 14:33:09,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 39;",part,SUCCESS,33,G3,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.6063541666666666,1,34988.0,33,8
EVT_0040944,2026-06-11 14:40:54,normal_user_12,SELECT * FROM public.orders ORDER BY 1 LIMIT 38;,orders,SUCCESS,16,G3,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.6117361111111111,1,34988.0,34,9
EVT_0040942,2026-06-11 14:44:49,normal_user_12,SELECT * FROM public.part WHERE pa_key = 1576;,part,SUCCESS,39,G3,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.6144560185185185,1,34988.0,35,18
EVT_0040947,2026-06-11 14:45:12,normal_user_12,SELECT * FROM public.lineitem WHERE li_key BETWEEN 6 AND 141;,lineitem,SUCCESS,30,G3,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.6147222222222222,1,34988.0,36,8
EVT_0040949,2026-06-11 14:46:09,normal_user_12,"SELECT COUNT(*), AVG(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,65,G3,0,Normal_Admin_Maintenance,S_normal_user_12__0063,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6153819444444445,1,34988.0,37,18
EVT_0040952,2026-06-11 14:58:24,normal_user_12,SELECT * FROM public.orders WHERE or_key > 836;,orders,SUCCESS,24,G3,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.6238888888888889,1,34988.0,38,18
EVT_0040941,2026-06-11 15:14:14,normal_user_12,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,15,G3,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,1,1,0,1,0,0.6348842592592593,1,34988.0,39,2
EVT_0040943,2026-06-11 15:26:24,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 26;",orders,SUCCESS,11,G3,0,Daily-Report,S_normal_user_12__0063,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.6433333333333333,1,34988.0,40,8
EVT_0040950,2026-06-11 16:11:49,normal_user_12,SELECT * FROM public.supplier WHERE su_key BETWEEN 21 AND 150;,supplier,SUCCESS,17,G3,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.6748726851851852,1,34988.0,41,8
EVT_0040948,2026-06-11 16:22:55,normal_user_12,"SELECT li_key, li_comment FROM public.lineitem ORDER BY li_key DESC LIMIT 40;",lineitem,SUCCESS,64,G3,0,Normal,S_normal_user_12__0063,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.6825810185185185,1,34988.0,42,9
EVT_0040951,2026-06-11 17:18:27,normal_user_12,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,50,G3,0,Normal_Admin,S_normal_user_12__0063,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.7211458333333334,1,34988.0,43,18
