event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type
EVT_0005875,2026-07-03 13:08:38,normal_user_7,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,2,G2,0,Daily-Report
EVT_0005876,2026-07-03 12:14:21,normal_user_7,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 6;",supplier,SUCCESS,255,G2,0,Daily-Report
EVT_0005877,2026-07-03 13:12:49,normal_user_7,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 25;,customer,SUCCESS,2405,G2,0,Normal_Admin
EVT_0005878,2026-07-03 12:19:17,normal_user_7,SELECT * FROM public.orders WHERE or_key = 3970;,orders,SUCCESS,40874,G2,0,Normal
EVT_0005879,2026-07-03 13:47:30,normal_user_7,SELECT * FROM public.part WHERE pa_key > 488;,part,SUCCESS,10945,G2,0,Normal
EVT_0005880,2026-07-03 11:56:34,normal_user_7,SELECT * FROM public.part WHERE pa_key < 1105;,part,SUCCESS,10307,G2,0,Normal_Admin_Maintenance
EVT_0005881,2026-07-03 13:21:23,normal_user_7,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,196209,G2,0,Daily-Report
EVT_0005882,2026-07-03 11:20:36,normal_user_7,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 35;",nation,SUCCESS,1,G2,0,Normal_Admin
EVT_0005883,2026-07-03 13:11:51,normal_user_7,"SELECT su_key, su_comment FROM public.supplier WHERE su_key BETWEEN 25 AND 341;",supplier,SUCCESS,153,G2,0,Normal
EVT_0005884,2026-07-03 11:51:02,normal_user_7,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005885,2026-07-03 12:57:12,normal_user_7,SELECT * FROM public.supplier WHERE su_key BETWEEN 13 AND 80;,supplier,SUCCESS,224,G2,0,Normal_Admin_Maintenance
EVT_0005886,2026-07-03 12:27:52,normal_user_7,SELECT * FROM public.orders ORDER BY 1 LIMIT 22;,orders,SUCCESS,97899,G2,0,Normal
EVT_0005887,2026-07-03 13:59:29,normal_user_7,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,1,G2,0,Normal
EVT_0005888,2026-07-03 12:17:01,normal_user_7,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,6973,G2,0,Normal_Admin
EVT_0005889,2026-07-03 13:08:39,normal_user_7,SELECT * FROM public.customer WHERE cu_key = 2040;,customer,SUCCESS,7210,G2,0,Daily-Report
EVT_0005890,2026-07-03 11:31:29,normal_user_7,"SELECT COUNT(*), AVG(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,79497,G2,0,Daily-Report
EVT_0005891,2026-07-03 11:49:24,normal_user_7,"SELECT cu_key, cu_comment FROM public.customer ORDER BY cu_key DESC LIMIT 23;",customer,SUCCESS,5562,G2,0,Normal_Admin_Maintenance
EVT_0005892,2026-07-03 11:20:14,normal_user_7,SELECT * FROM public.region WHERE re_key > 436;,region,SUCCESS,1,G2,0,Daily-Report
EVT_0005893,2026-07-03 11:09:13,normal_user_7,SELECT * FROM public.customer ORDER BY random() LIMIT 6;,customer,SUCCESS,7365,G2,0,Normal_Admin
EVT_0005894,2026-07-03 13:30:50,normal_user_8,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 45;,orders,SUCCESS,93217,G2,0,Normal_Admin
EVT_0005895,2026-07-03 11:02:58,normal_user_8,SELECT * FROM public.orders WHERE or_key < 4657;,orders,SUCCESS,93752,G2,0,Normal
EVT_0005896,2026-07-03 11:12:14,normal_user_8,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 28;",lineitem,SUCCESS,130306,G2,0,Daily-Report
EVT_0005897,2026-07-03 12:50:52,normal_user_8,SELECT * FROM public.nation WHERE na_key IN (SELECT na_key FROM public.nation ORDER BY 1 LIMIT 50);,nation,SUCCESS,1,G2,0,Daily-Report
EVT_0005898,2026-07-03 12:54:25,normal_user_8,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,2492,G2,0,Normal
EVT_0005899,2026-07-03 12:55:13,normal_user_8,SELECT * FROM public.supplier WHERE su_key = 2530;,supplier,SUCCESS,364,G2,0,Normal
EVT_0005900,2026-07-03 11:06:57,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 38;",part,SUCCESS,7668,G2,0,Normal
EVT_0005901,2026-07-03 12:48:43,normal_user_8,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,4455,G2,0,Normal_Admin_Maintenance
EVT_0005902,2026-07-03 12:50:52,normal_user_8,SELECT * FROM public.orders WHERE or_key < 3540;,orders,SUCCESS,58599,G2,0,Normal_Admin_Maintenance
EVT_0005903,2026-07-03 12:41:50,normal_user_8,SELECT * FROM public.lineitem ORDER BY random() LIMIT 10;,lineitem,SUCCESS,315184,G2,0,Normal_Admin_Maintenance
EVT_0005904,2026-07-03 13:09:19,normal_user_8,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 11 AND 233;",region,SUCCESS,1,G2,0,Normal_Admin
EVT_0005905,2026-07-03 11:57:31,normal_user_8,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,5671,G2,0,Normal
EVT_0005906,2026-07-03 11:17:15,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,89762,G2,0,Normal
EVT_0005907,2026-07-03 11:16:10,normal_user_8,"SELECT cu_key, cu_comment FROM public.customer ORDER BY cu_key DESC LIMIT 23;",customer,SUCCESS,6960,G2,0,Normal
EVT_0005908,2026-07-03 12:25:18,normal_user_8,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,1,G2,0,Normal_Admin
EVT_0005909,2026-07-03 11:57:56,normal_user_8,SELECT * FROM public.customer WHERE cu_key < 3478;,customer,SUCCESS,2563,G2,0,Normal_Admin_Maintenance
EVT_0005910,2026-07-03 11:43:48,normal_user_8,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,1,G2,0,Daily-Report
EVT_0005911,2026-07-03 12:54:42,normal_user_8,SELECT * FROM public.part WHERE pa_key BETWEEN 18 AND 119;,part,SUCCESS,5709,G2,0,Normal_Admin_Maintenance
EVT_0005912,2026-07-03 11:57:20,normal_user_8,SELECT * FROM public.supplier WHERE su_key BETWEEN 33 AND 64;,supplier,SUCCESS,558,G2,0,Normal_Admin
EVT_0005913,2026-07-03 12:14:06,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 21;",customer,SUCCESS,9111,G2,0,Normal_Admin
EVT_0005914,2026-07-03 13:06:30,normal_user_9,SELECT * FROM public.part WHERE pa_key > 855;,part,SUCCESS,10072,G2,0,Normal_Admin_Maintenance
EVT_0005915,2026-07-03 12:06:23,normal_user_9,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,1,G2,0,Daily-Report
EVT_0005916,2026-07-03 13:28:33,normal_user_9,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 14;",orders,SUCCESS,40432,G2,0,Daily-Report
EVT_0005917,2026-07-03 13:31:44,normal_user_9,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 28;",orders,SUCCESS,98349,G2,0,Daily-Report
EVT_0005918,2026-07-03 12:22:34,normal_user_9,SELECT * FROM public.nation WHERE na_key = 4152;,nation,SUCCESS,2,G2,0,Normal_Admin_Maintenance
EVT_0005919,2026-07-03 13:18:23,normal_user_9,SELECT COUNT(*) FROM public.region;,region,SUCCESS,1,G2,0,Normal
EVT_0005920,2026-07-03 12:15:43,normal_user_9,SELECT * FROM public.orders WHERE or_key < 1664;,orders,SUCCESS,22456,G2,0,Daily-Report
EVT_0005921,2026-07-03 13:53:45,normal_user_9,SELECT * FROM public.nation WHERE na_key < 4547;,nation,SUCCESS,2,G2,0,Normal_Admin_Maintenance
EVT_0005922,2026-07-03 13:25:20,normal_user_9,SELECT * FROM public.region WHERE re_key = 2306;,region,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005923,2026-07-03 11:17:25,normal_user_9,SELECT * FROM public.region WHERE re_key = 486;,region,SUCCESS,1,G2,0,Daily-Report
EVT_0005924,2026-07-03 12:10:00,normal_user_9,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 38;,lineitem,SUCCESS,124942,G2,0,Daily-Report
EVT_0005925,2026-07-03 12:32:38,normal_user_9,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,11150,G2,0,Normal
EVT_0005926,2026-07-03 12:31:57,normal_user_9,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,2,G2,0,Normal_Admin
EVT_0005927,2026-07-03 11:30:30,normal_user_9,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 42;,orders,SUCCESS,37957,G2,0,Normal
EVT_0005928,2026-07-03 12:27:55,normal_user_9,"SELECT li_key, li_comment FROM public.lineitem WHERE li_key BETWEEN 35 AND 327;",lineitem,SUCCESS,153327,G2,0,Daily-Report
EVT_0005929,2026-07-03 12:19:08,normal_user_9,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 26;",region,SUCCESS,1,G2,0,Normal
EVT_0005930,2026-07-03 12:44:37,normal_user_9,SELECT COUNT(*) FROM public.part;,part,SUCCESS,11622,G2,0,Normal_Admin_Maintenance
EVT_0005931,2026-07-03 12:38:40,normal_user_9,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,10003,G2,0,Normal_Admin_Maintenance
EVT_0005932,2026-07-03 12:36:43,normal_user_9,SELECT * FROM public.lineitem WHERE li_key > 229;,lineitem,SUCCESS,318884,G2,0,Normal
EVT_0005933,2026-07-03 13:54:46,normal_user_9,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,4182,G2,0,Normal
EVT_0005934,2026-07-03 13:21:52,normal_user_10,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005935,2026-07-03 11:34:25,normal_user_10,SELECT * FROM public.lineitem ORDER BY random() LIMIT 13;,lineitem,SUCCESS,300079,G2,0,Daily-Report
EVT_0005936,2026-07-03 13:35:08,normal_user_10,SELECT * FROM public.lineitem WHERE li_key BETWEEN 4 AND 117;,lineitem,SUCCESS,210443,G2,0,Normal_Admin_Maintenance
EVT_0005937,2026-07-03 13:48:08,normal_user_10,SELECT * FROM public.part ORDER BY 1 LIMIT 12;,part,SUCCESS,11779,G2,0,Daily-Report
EVT_0005938,2026-07-03 13:26:42,normal_user_10,SELECT * FROM public.region WHERE re_key = 1564;,region,SUCCESS,1,G2,0,Normal
EVT_0005939,2026-07-03 12:02:01,normal_user_10,SELECT * FROM public.supplier WHERE su_key IN (SELECT su_key FROM public.supplier ORDER BY 1 LIMIT 50);,supplier,SUCCESS,493,G2,0,Normal
EVT_0005940,2026-07-03 13:43:11,normal_user_10,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,75961,G2,0,Normal_Admin
EVT_0005941,2026-07-03 11:59:06,normal_user_10,SELECT * FROM public.orders WHERE or_key > 861;,orders,SUCCESS,88646,G2,0,Normal_Admin_Maintenance
EVT_0005942,2026-07-03 12:34:47,normal_user_10,SELECT * FROM public.nation WHERE na_key > 928;,nation,SUCCESS,1,G2,0,Normal
EVT_0005943,2026-07-03 12:30:08,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 19;",region,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005944,2026-07-03 11:32:36,normal_user_10,SELECT * FROM public.orders WHERE or_key < 2268;,orders,SUCCESS,95984,G2,0,Normal_Admin_Maintenance
EVT_0005945,2026-07-03 11:14:48,normal_user_10,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,1,G2,0,Normal
EVT_0005946,2026-07-03 12:10:31,normal_user_10,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,10021,G2,0,Normal_Admin
EVT_0005947,2026-07-03 11:35:32,normal_user_10,SELECT COUNT(*) FROM public.orders;,orders,SUCCESS,91361,G2,0,Normal_Admin
EVT_0005948,2026-07-03 11:02:48,normal_user_10,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 27;",nation,SUCCESS,2,G2,0,Normal
EVT_0005949,2026-07-03 12:01:23,normal_user_10,"SELECT re_key, re_comment FROM public.region ORDER BY re_key DESC LIMIT 16;",region,SUCCESS,1,G2,0,Daily-Report
EVT_0005950,2026-07-03 11:47:00,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 11;",nation,SUCCESS,2,G2,0,Normal_Admin_Maintenance
EVT_0005951,2026-07-03 12:30:54,normal_user_10,SELECT * FROM public.customer ORDER BY random() LIMIT 12;,customer,SUCCESS,2273,G2,0,Normal_Admin
EVT_0005952,2026-07-03 11:43:01,normal_user_10,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 43;",nation,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005953,2026-07-03 13:35:41,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 21;",orders,SUCCESS,75306,G2,0,Normal_Admin
EVT_0005954,2026-07-03 11:19:26,normal_user_11,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 35;",supplier,SUCCESS,461,G2,0,Daily-Report
EVT_0005955,2026-07-03 13:08:49,normal_user_11,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,2,G2,0,Normal
EVT_0005956,2026-07-03 12:03:50,normal_user_11,SELECT * FROM public.region WHERE re_key = 1924;,region,SUCCESS,1,G2,0,Daily-Report
EVT_0005957,2026-07-03 11:07:55,normal_user_11,"SELECT COUNT(*), MAX(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,36405,G2,0,Normal_Admin_Maintenance
EVT_0005958,2026-07-03 12:28:05,normal_user_11,SELECT * FROM public.region WHERE re_key = 4915;,region,SUCCESS,1,G2,0,Daily-Report
EVT_0005959,2026-07-03 11:25:00,normal_user_11,SELECT * FROM public.customer WHERE cu_key > 563;,customer,SUCCESS,4276,G2,0,Daily-Report
EVT_0005960,2026-07-03 12:40:46,normal_user_11,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 13;",part,SUCCESS,5222,G2,0,Daily-Report
EVT_0005961,2026-07-03 11:11:46,normal_user_11,SELECT * FROM public.nation WHERE na_key > 150;,nation,SUCCESS,1,G2,0,Normal_Admin
EVT_0005962,2026-07-03 12:42:25,normal_user_11,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 26;",region,SUCCESS,1,G2,0,Normal_Admin
EVT_0005963,2026-07-03 12:34:43,normal_user_11,SELECT * FROM public.nation WHERE na_key > 316;,nation,SUCCESS,1,G2,0,Normal_Admin
EVT_0005964,2026-07-03 12:09:43,normal_user_11,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,7492,G2,0,Normal_Admin_Maintenance
EVT_0005965,2026-07-03 13:41:34,normal_user_11,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 10;",lineitem,SUCCESS,93428,G2,0,Normal_Admin_Maintenance
EVT_0005966,2026-07-03 11:00:56,normal_user_11,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,1,G2,0,Daily-Report
EVT_0005967,2026-07-03 11:52:52,normal_user_11,SELECT * FROM public.nation ORDER BY random() LIMIT 16;,nation,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005968,2026-07-03 11:22:06,normal_user_11,SELECT * FROM public.nation WHERE na_key > 659;,nation,SUCCESS,1,G2,0,Normal
EVT_0005969,2026-07-03 13:20:14,normal_user_11,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,292907,G2,0,Normal_Admin_Maintenance
EVT_0005970,2026-07-03 11:58:45,normal_user_11,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 28;",customer,SUCCESS,3195,G2,0,Normal
EVT_0005971,2026-07-03 11:26:44,normal_user_11,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 31;",nation,SUCCESS,2,G2,0,Normal_Admin
EVT_0005972,2026-07-03 11:14:22,normal_user_11,SELECT * FROM public.region WHERE re_key % 2 = 0 LIMIT 49;,region,SUCCESS,1,G2,0,Daily-Report
EVT_0005973,2026-07-03 12:00:30,normal_user_11,SELECT * FROM public.nation ORDER BY random() LIMIT 17;,nation,SUCCESS,1,G2,0,Daily-Report
EVT_0005974,2026-07-03 11:11:05,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 28;",supplier,SUCCESS,625,G2,0,Daily-Report
EVT_0005975,2026-07-03 13:08:13,normal_user_12,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 37;",region,SUCCESS,1,G2,0,Normal_Admin
EVT_0005976,2026-07-03 11:09:27,normal_user_12,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,3316,G2,0,Normal
EVT_0005977,2026-07-03 13:47:25,normal_user_12,SELECT * FROM public.customer WHERE cu_key BETWEEN 42 AND 87;,customer,SUCCESS,7295,G2,0,Normal
EVT_0005978,2026-07-03 13:26:55,normal_user_12,"SELECT COUNT(*), AVG(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,144025,G2,0,Normal_Admin
EVT_0005979,2026-07-03 12:46:16,normal_user_12,SELECT * FROM public.lineitem WHERE li_key = 1174;,lineitem,SUCCESS,202055,G2,0,Normal
EVT_0005980,2026-07-03 12:05:30,normal_user_12,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005981,2026-07-03 12:24:56,normal_user_12,SELECT * FROM public.region WHERE re_key = 1266;,region,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005982,2026-07-03 12:37:48,normal_user_12,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 12;",orders,SUCCESS,23267,G2,0,Normal_Admin
EVT_0005983,2026-07-03 13:14:06,normal_user_12,SELECT * FROM public.nation WHERE na_key < 4665;,nation,SUCCESS,1,G2,0,Normal_Admin
EVT_0005984,2026-07-03 12:05:22,normal_user_12,"SELECT COUNT(*), AVG(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,188003,G2,0,Normal
EVT_0005985,2026-07-03 11:12:47,normal_user_12,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,2,G2,0,Normal_Admin
EVT_0005986,2026-07-03 12:41:32,normal_user_12,SELECT COUNT(*) FROM public.region;,region,SUCCESS,1,G2,0,Normal_Admin
EVT_0005987,2026-07-03 13:22:33,normal_user_12,SELECT * FROM public.lineitem WHERE li_key > 912;,lineitem,SUCCESS,119400,G2,0,Normal_Admin
EVT_0005988,2026-07-03 13:47:37,normal_user_12,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 17 AND 290;",region,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0005989,2026-07-03 13:16:54,normal_user_12,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 7;",supplier,SUCCESS,494,G2,0,Normal
EVT_0005990,2026-07-03 11:14:37,normal_user_12,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,1,G2,0,Normal
EVT_0005991,2026-07-03 11:54:36,normal_user_12,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 16;",orders,SUCCESS,25136,G2,0,Normal_Admin
EVT_0005992,2026-07-03 13:48:59,normal_user_12,"SELECT re_key, re_comment FROM public.region ORDER BY re_key DESC LIMIT 13;",region,SUCCESS,1,G2,0,Normal
EVT_0005993,2026-07-03 13:46:45,normal_user_12,SELECT * FROM public.part WHERE pa_key BETWEEN 34 AND 71;,part,SUCCESS,8583,G2,0,Normal
EVT_0005994,2026-07-03 11:26:38,normal_user_13,SELECT * FROM public.region ORDER BY 1 LIMIT 33;,region,SUCCESS,1,G2,0,Normal
EVT_0005995,2026-07-03 13:14:01,normal_user_13,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 71 AND 500;",customer,SUCCESS,8197,G2,0,Normal
EVT_0005996,2026-07-03 12:36:42,normal_user_13,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 38;",customer,SUCCESS,5613,G2,0,Normal_Admin_Maintenance
EVT_0005997,2026-07-03 13:29:21,normal_user_13,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 12;",lineitem,SUCCESS,66302,G2,0,Daily-Report
EVT_0005998,2026-07-03 13:02:04,normal_user_13,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 29;",region,SUCCESS,1,G2,0,Normal_Admin
EVT_0005999,2026-07-03 11:35:04,normal_user_13,SELECT * FROM public.lineitem WHERE li_key BETWEEN 23 AND 107;,lineitem,SUCCESS,319551,G2,0,Daily-Report
EVT_0006000,2026-07-03 13:29:35,normal_user_13,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 50;",orders,SUCCESS,61424,G2,0,Normal_Admin
EVT_0006001,2026-07-03 13:33:12,normal_user_13,SELECT * FROM public.orders ORDER BY random() LIMIT 15;,orders,SUCCESS,29086,G2,0,Daily-Report
EVT_0006002,2026-07-03 13:34:48,normal_user_13,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,1,G2,0,Normal_Admin
EVT_0006003,2026-07-03 13:53:28,normal_user_13,SELECT * FROM public.orders WHERE 1=1 LIMIT 20;,orders,SUCCESS,77536,G2,0,Normal_Admin
EVT_0006004,2026-07-03 11:09:46,normal_user_13,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,4242,G2,0,Normal_Admin
EVT_0006005,2026-07-03 12:17:03,normal_user_13,SELECT * FROM public.customer WHERE cu_key BETWEEN 34 AND 52;,customer,SUCCESS,4929,G2,0,Normal_Admin_Maintenance
EVT_0006006,2026-07-03 13:11:55,normal_user_13,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 19;",supplier,SUCCESS,305,G2,0,Normal_Admin_Maintenance
EVT_0006007,2026-07-03 11:53:50,normal_user_13,SELECT * FROM public.customer ORDER BY 1 LIMIT 23;,customer,SUCCESS,2399,G2,0,Normal_Admin
EVT_0006008,2026-07-03 13:26:45,normal_user_13,SELECT * FROM public.supplier ORDER BY 1 LIMIT 20;,supplier,SUCCESS,269,G2,0,Normal
EVT_0006009,2026-07-03 11:14:41,normal_user_13,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,1,G2,0,Normal_Admin_Maintenance
EVT_0006010,2026-07-03 13:42:10,normal_user_13,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 39;,lineitem,SUCCESS,210712,G2,0,Normal_Admin_Maintenance
EVT_0006011,2026-07-03 12:28:08,normal_user_13,SELECT * FROM public.customer WHERE cu_key = 1673;,customer,SUCCESS,6855,G2,0,Daily-Report
